51.07305,-177.53154
51.07241,-177.51357
51.07133,-177.48285
51.06151,-176.96766
51.06294,-176.94230
51.07259,-176.79332
51.08271,-176.62377
51.09043,-176.50537
51.09089,-176.49891
51.09191,-176.48207
51.09249,-176.47260
51.09292,-176.46613
51.09347,-176.45768
51.09412,-176.44817
51.09453,-176.44166
51.09510,-176.43321
51.09563,-176.42395
51.09606,-176.41628
51.09650,-176.40874
51.09691,-176.40220
51.09793,-176.38641
51.09871,-176.37328
51.10094,-176.33384
51.10378,-176.28514
51.10413,-176.27876
51.10463,-176.27042
51.10501,-176.26297
51.10571,-176.24708
51.10605,-176.24059
51.10632,-176.23511
51.10657,-176.22862
51.12371,-175.91159
51.12755,-175.85300
51.12818,-175.84469
51.12860,-175.83827
51.12990,-175.81939
51.13258,-175.77631
